i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction
4,1,0,1,"[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[220.0, 120.0], [0.0, 120.0], [-20.0, 80.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [100.0, 20.0], [160.0, 0.0], [220.0, 20.0], [240.0, 60.0], [220.0, 120.0]]","[[0.0, 0.0], [380.0, 0.0], [400.0, 40.0], [380.0, 60.0], [380.0, 100.0], [340.0, 140.0], [220.0, 140.0], [208.57142857142858, 137.14285714285714], [200.0, 140.0], [80.0, 140.0], [20.0, 120.0], [0.0, 100.0], [-20.0, 60.0]]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [[-20.0, -20.0], [-40.0, 2.4492935982947065e-15]], [], [], [], [[2.8571428571428603, -11.428571428571416], [-2.8571428571428616, -8.571428571428584]], [], [], [], [], []]"
4,1,1,0,"[[140.0, 20.0], [-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0]]","[[0.0, 0.0], [220.0, 0.0], [240.0, 40.0], [220.0, 60.0], [220.0, 100.0], [200.0, 120.0], [120.0, 100.0], [60.0, 120.0], [0.0, 100.0], [-20.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [131.42857142857142, 2.8571428571428568], [140.0, 0.0], [260.0, 0.0], [320.0, 20.0], [340.0, 40.0], [360.0, 80.0], [340.0, 140.0], [-40.0, 140.0], [-60.0, 100.0], [-40.0, 80.0], [-40.0, 40.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[], [], [[-2.857142857142856, 11.428571428571416], [2.857142857142857, 8.571428571428584]], [], [], [], [], [], [], [], [], [[20.0, 20.0], [40.0, -2.4492935982947065e-15]], []]"
4,1,1,1,"[[140.0, 20.0], [-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0]]","[[220.0, 120.0], [0.0, 120.0], [-20.0, 80.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [100.0, 20.0], [160.0, 0.0], [220.0, 20.0], [240.0, 60.0], [220.0, 120.0]]","[[0.0, 0.0], [340.0, 0.0], [360.0, 20.0], [380.0, 60.0], [360.0, 80.0], [360.0, 120.0], [340.0, 140.0], [40.0, 140.0], [-20.0, 120.0], [-40.0, 80.0], [-20.0, 20.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [[-20.0, -20.0], [-40.0, 2.4492935982947065e-15]], [], [], [], [], [], []]"
4,2,0,0,"[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, -20.0], [100.0, 0.0], [160.0, 0.0], [220.0, -20.0], [240.0, 80.0], [220.0, 160.0], [140.0, 140.0], [0.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 0.0], [240.0, 20.0], [380.0, 20.0], [380.0, 160.0], [360.0, 180.0], [320.0, 180.0], [300.0, 200.0], [180.0, 200.0], [164.0, 192.0], [140.0, 200.0], [20.0, 200.0], [0.0, 180.0], [-20.0, 80.0]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[[], [], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [], [], [], [[-2.4492935982947065e-15, -40.0], [-20.0, -20.0]], [], [], [[7.999999999999999, -16.0], [-8.000000000000002, -24.0]], [], [], [], []]"
4,2,0,1,"[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[240.0, 140.0], [180.0, 140.0], [180.0, 160.0], [140.0, 140.0], [80.0, 140.0], [20.0, 160.0], [0.0, 60.0], [20.0, -20.0], [100.0, 0.0], [240.0, 0.0], [240.0, 140.0]]","[[0.0, 0.0], [320.0, 0.0], [340.0, 100.0], [320.0, 180.0], [300.0, 200.0], [180.0, 200.0], [100.0, 180.0], [-40.0, 180.0], [-60.0, 160.0], [-60.0, 20.0], [0.0, 20.0]]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[[], [], [], [], [], [], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [], [], [], [[3.67394039744206e-15, 60.0], [20.0, -1.2246467991473533e-15]]]"
4,2,1,0,"[[140.0, 20.0], [-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, -20.0], [100.0, 0.0], [160.0, 0.0], [220.0, -20.0], [240.0, 80.0], [220.0, 160.0], [140.0, 140.0], [0.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [200.0, 20.0], [340.0, 20.0], [360.0, 40.0], [360.0, 180.0], [300.0, 180.0], [300.0, 200.0], [-20.0, 200.0], [-40.0, 100.0], [-20.0, 20.0]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[[], [], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [], [], [], [[-3.67394039744206e-15, -60.0], [-20.0, 1.2246467991473533e-15]], [], [], [], []]"
4,2,1,1,"[[140.0, 20.0], [-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0]]","[[240.0, 140.0], [180.0, 140.0], [180.0, 160.0], [140.0, 140.0], [80.0, 140.0], [20.0, 160.0], [0.0, 60.0], [20.0, -20.0], [100.0, 0.0], [240.0, 0.0], [240.0, 140.0]]","[[0.0, 0.0], [120.0, 0.0], [136.0, 8.0], [160.0, 0.0], [280.0, 0.0], [300.0, 20.0], [320.0, 120.0], [300.0, 200.0], [140.0, 200.0], [60.0, 180.0], [-80.0, 180.0], [-80.0, 40.0], [-60.0, 20.0], [-20.0, 20.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[[], [], [[-7.999999999999999, 16.0], [8.000000000000002, 24.0]], [], [], [], [], [], [], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [], [], [], [[2.4492935982947065e-15, 40.0], [20.0, 20.0]]]"
4,3,0,0,"[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 40.0], [60.0, 60.0], [0.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [220.0, 0.0], [220.0, 60.0], [200.0, 80.0], [0.0, 80.0], [-20.0, 60.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
4,3,0,1,"[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[80.0, 60.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [80.0, 0.0], [80.0, 60.0]]","[[0.0, 0.0], [240.0, 0.0], [240.0, 40.0], [200.0, 80.0], [20.0, 80.0], [0.0, 60.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
4,3,1,0,"[[140.0, 20.0], [-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 40.0], [60.0, 60.0], [0.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 0.0], [200.0, 20.0], [200.0, 80.0], [-40.0, 80.0], [-40.0, 40.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
4,3,1,1,"[[140.0, 20.0], [-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0]]","[[80.0, 60.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [80.0, 0.0], [80.0, 60.0]]","[[0.0, 0.0], [200.0, 0.0], [220.0, 20.0], [220.0, 60.0], [200.0, 80.0], [-20.0, 80.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
4,4,0,0,"[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [300.0, 20.0], [280.0, 40.0], [0.0, 40.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
4,4,0,1,"[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[160.0, 20.0], [0.0, 20.0], [20.0, 0.0], [140.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [320.0, 0.0], [280.0, 40.0], [40.0, 40.0]]","[1, 1, 1, 1]","[[], [], [], []]"
4,4,1,0,"[[140.0, 20.0], [-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0]]","[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [240.0, 0.0], [280.0, 40.0], [-40.0, 40.0]]","[1, 1, 1, 1]","[[], [], [], []]"
4,4,1,1,"[[140.0, 20.0], [-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0]]","[[160.0, 20.0], [0.0, 20.0], [20.0, 0.0], [140.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [280.0, 0.0], [300.0, 20.0], [280.0, 40.0], [0.0, 40.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
4,5,0,0,"[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [240.0, 0.0], [240.0, 20.0], [220.0, 40.0], [20.0, 40.0], [0.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
4,5,0,1,"[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [240.0, 0.0], [240.0, 20.0], [220.0, 40.0], [20.0, 40.0], [0.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
4,5,1,0,"[[140.0, 20.0], [-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [220.0, 20.0], [220.0, 40.0], [-20.0, 40.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
4,5,1,1,"[[140.0, 20.0], [-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0]]","[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [200.0, 0.0], [220.0, 20.0], [220.0, 40.0], [-20.0, 40.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
4,6,0,0,"[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [220.0, 0.0], [220.0, 20.0], [200.0, 40.0], [20.0, 40.0], [0.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
4,6,0,1,"[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[60.0, 20.0], [0.0, 20.0], [0.0, 0.0], [60.0, 0.0], [60.0, 20.0]]","[[0.0, 0.0], [220.0, 0.0], [220.0, 20.0], [200.0, 40.0], [20.0, 40.0], [0.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
4,6,1,0,"[[140.0, 20.0], [-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 0.0], [200.0, 20.0], [200.0, 40.0], [-20.0, 40.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
4,6,1,1,"[[140.0, 20.0], [-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0]]","[[60.0, 20.0], [0.0, 20.0], [0.0, 0.0], [60.0, 0.0], [60.0, 20.0]]","[[0.0, 0.0], [180.0, 0.0], [200.0, 20.0], [200.0, 40.0], [-20.0, 40.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
5,0,0,0,"[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [100.0, 40.0], [100.0, 60.0], [120.0, 80.0], [120.0, 100.0], [100.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-140.0, 140.0], [-140.0, 40.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[[], [], [], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [], [], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [], [], [], []]"
5,0,0,1,"[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[100.0, 140.0], [-40.0, 120.0], [-40.0, 40.0], [100.0, 0.0], [120.0, 40.0], [120.0, 60.0], [140.0, 80.0], [120.0, 100.0], [100.0, 140.0]]","[[0.0, 0.0], [80.0, 0.0], [220.0, 20.0], [220.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-20.0, 120.0], [-20.0, 100.0], [-40.0, 80.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[], [], [], [], [], [], [], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [], [], [[20.0, 20.0], [40.0, 19.999999999999996]]]"
5,0,1,0,"[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [100.0, 40.0], [100.0, 60.0], [120.0, 80.0], [120.0, 100.0], [100.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-140.0, 140.0], [-140.0, 40.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[[], [], [], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [], [], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [], [], [], []]"
5,0,1,1,"[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[100.0, 140.0], [-40.0, 120.0], [-40.0, 40.0], [100.0, 0.0], [120.0, 40.0], [120.0, 60.0], [140.0, 80.0], [120.0, 100.0], [100.0, 140.0]]","[[0.0, 0.0], [80.0, 0.0], [220.0, 20.0], [220.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-20.0, 120.0], [-20.0, 100.0], [-40.0, 80.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[], [], [], [], [], [], [], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [], [], [[20.0, 20.0], [40.0, 19.999999999999996]]]"
5,1,0,0,"[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [220.0, 0.0], [240.0, 40.0], [220.0, 60.0], [220.0, 100.0], [200.0, 120.0], [120.0, 100.0], [60.0, 120.0], [0.0, 100.0], [-20.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [114.28571428571428, 8.571428571428571], [140.0, 0.0], [220.0, 0.0], [280.0, 20.0], [300.0, 60.0], [300.0, 80.0], [280.0, 140.0], [-20.0, 140.0], [-40.0, 100.0], [-40.0, 80.0], [-20.0, 60.0], [-20.0, 20.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[], [], [[-8.57142857142857, 34.28571428571428], [8.571428571428573, 25.714285714285722]], [], [], [], [], [], [], [], [], [], [[20.0, 20.0], [40.0, -2.4492935982947065e-15]], []]"
5,1,0,1,"[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[220.0, 120.0], [0.0, 120.0], [-20.0, 80.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [100.0, 20.0], [160.0, 0.0], [220.0, 20.0], [240.0, 60.0], [220.0, 120.0]]","[[0.0, 0.0], [300.0, 0.0], [320.0, 40.0], [320.0, 60.0], [300.0, 80.0], [300.0, 120.0], [280.0, 140.0], [200.0, 140.0], [165.71428571428572, 131.42857142857142], [140.0, 140.0], [60.0, 140.0], [0.0, 120.0], [-20.0, 80.0], [-20.0, 60.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [], [[-20.0, -20.0], [-40.0, 2.4492935982947065e-15]], [], [], [], [[8.571428571428582, -34.28571428571428], [-8.571428571428585, -25.714285714285722]], [], [], [], [], []]"
5,1,1,0,"[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [220.0, 0.0], [240.0, 40.0], [220.0, 60.0], [220.0, 100.0], [200.0, 120.0], [120.0, 100.0], [60.0, 120.0], [0.0, 100.0], [-20.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [114.28571428571428, 8.571428571428571], [140.0, 0.0], [220.0, 0.0], [280.0, 20.0], [300.0, 60.0], [300.0, 80.0], [280.0, 140.0], [-20.0, 140.0], [-40.0, 100.0], [-40.0, 80.0], [-20.0, 60.0], [-20.0, 20.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[], [], [[-8.57142857142857, 34.28571428571428], [8.571428571428573, 25.714285714285722]], [], [], [], [], [], [], [], [], [], [[20.0, 20.0], [40.0, -2.4492935982947065e-15]], []]"
5,1,1,1,"[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[220.0, 120.0], [0.0, 120.0], [-20.0, 80.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [100.0, 20.0], [160.0, 0.0], [220.0, 20.0], [240.0, 60.0], [220.0, 120.0]]","[[-1.4210854715202004e-14, 0.0], [300.0, 0.0], [320.0, 40.0], [320.0, 60.0], [300.0, 80.0], [300.0, 120.0], [280.0, 140.0], [200.0, 140.0], [165.71428571428572, 131.42857142857142], [140.0, 140.0], [60.0, 140.0], [-1.4210854715202004e-14, 120.0], [-20.000000000000014, 80.0], [-20.000000000000014, 60.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [], [[-20.0, -20.0], [-40.0, 2.4492935982947065e-15]], [], [], [], [[8.571428571428582, -34.28571428571428], [-8.571428571428585, -25.714285714285722]], [], [], [], [], []]"
5,2,0,0,"[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, -20.0], [100.0, 0.0], [160.0, 0.0], [220.0, -20.0], [240.0, 80.0], [220.0, 160.0], [140.0, 140.0], [0.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [160.0, 20.0], [300.0, 20.0], [300.0, 180.0], [240.0, 180.0], [240.0, 200.0], [160.0, 200.0], [128.0, 184.0], [80.0, 200.0], [0.0, 200.0], [-20.0, 100.0], [-20.0, 80.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[[], [], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [], [], [[-3.67394039744206e-15, -60.0], [-20.0, 1.2246467991473533e-15]], [], [], [[15.999999999999998, -32.0], [-16.000000000000004, -48.0]], [], [], [], []]"
5,2,0,1,"[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[240.0, 140.0], [180.0, 140.0], [180.0, 160.0], [140.0, 140.0], [80.0, 140.0], [20.0, 160.0], [0.0, 60.0], [20.0, -20.0], [100.0, 0.0], [240.0, 0.0], [240.0, 140.0]]","[[0.0, 0.0], [80.0, 0.0], [112.0, 16.0], [160.0, 0.0], [240.0, 0.0], [260.0, 100.0], [260.0, 120.0], [240.0, 200.0], [160.0, 200.0], [80.0, 180.0], [-60.0, 180.0], [-60.0, 20.0], [0.0, 20.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[], [], [[-15.999999999999998, 32.0], [16.000000000000004, 48.0]], [], [], [], [], [], [], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [], [], [[3.67394039744206e-15, 60.0], [20.0, -1.2246467991473533e-15]]]"
5,2,1,0,"[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, -20.0], [100.0, 0.0], [160.0, 0.0], [220.0, -20.0], [240.0, 80.0], [220.0, 160.0], [140.0, 140.0], [0.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [160.0, 20.0], [300.0, 20.0], [300.0, 180.0], [240.0, 180.0], [240.0, 200.0], [160.0, 200.0], [128.0, 184.0], [80.0, 200.0], [0.0, 200.0], [-20.0, 100.0], [-20.0, 80.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[[], [], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [], [], [[-3.67394039744206e-15, -60.0], [-20.0, 1.2246467991473533e-15]], [], [], [[15.999999999999998, -32.0], [-16.000000000000004, -48.0]], [], [], [], []]"
5,2,1,1,"[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[240.0, 140.0], [180.0, 140.0], [180.0, 160.0], [140.0, 140.0], [80.0, 140.0], [20.0, 160.0], [0.0, 60.0], [20.0, -20.0], [100.0, 0.0], [240.0, 0.0], [240.0, 140.0]]","[[0.0, 0.0], [80.0, 0.0], [112.0, 16.0], [160.0, 0.0], [240.0, 0.0], [260.0, 100.0], [260.0, 120.0], [240.0, 200.0], [160.0, 200.0], [80.0, 180.0], [-60.0, 180.0], [-60.0, 20.0], [0.0, 20.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[], [], [[-15.999999999999998, 32.0], [16.000000000000004, 48.0]], [], [], [], [], [], [], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [], [], [[3.67394039744206e-15, 60.0], [20.0, -1.2246467991473533e-15]]]"
5,3,0,0,"[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 40.0], [60.0, 60.0], [0.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [140.0, 80.0], [-20.0, 80.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1]","[[], [], [], [], []]"
5,3,0,1,"[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[80.0, 60.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [80.0, 0.0], [80.0, 60.0]]","[[0.0, 0.0], [160.0, 0.0], [160.0, 60.0], [140.0, 80.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[], [], [], [], []]"
5,3,1,0,"[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 40.0], [60.0, 60.0], [0.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [140.0, 80.0], [-20.0, 80.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1]","[[], [], [], [], []]"
5,3,1,1,"[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[80.0, 60.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [80.0, 0.0], [80.0, 60.0]]","[[0.0, 0.0], [160.0, 0.0], [160.0, 60.0], [140.0, 80.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[], [], [], [], []]"
5,4,0,0,"[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [220.0, 20.0], [220.0, 40.0], [-20.0, 40.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
5,4,0,1,"[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[160.0, 20.0], [0.0, 20.0], [20.0, 0.0], [140.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [240.0, 0.0], [240.0, 20.0], [220.0, 40.0], [20.0, 40.0], [0.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
5,4,1,0,"[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [220.0, 20.0], [220.0, 40.0], [-20.0, 40.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
5,4,1,1,"[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[160.0, 20.0], [0.0, 20.0], [20.0, 0.0], [140.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [240.0, 0.0], [240.0, 20.0], [220.0, 40.0], [20.0, 40.0], [0.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[], [], [], [], [], []]"
5,5,0,0,"[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [0.0, 40.0]]","[1, 1, 1, 1]","[[], [], [], []]"
5,5,0,1,"[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [0.0, 40.0]]","[1, 1, 1, 1]","[[], [], [], []]"
